parent_id,id,type
6013004059_10155238142339060,338425416577354,LIKE
6013004059_10155238142339060,10213871280717717,LIKE
6013004059_10155238142339060,1614403028592329,LIKE
6013004059_10155238142339060,10155470382573540,LIKE
6013004059_10155238142339060,1792719767409874,LIKE
6013004059_10155238142339060,842011919297989,LIKE
6013004059_10155238142339060,1605835356093857,LIKE
6013004059_10155238142339060,203392040187099,LIKE
6013004059_10155238142339060,10155402032232200,WOW
6013004059_10155238142339060,10212177894855980,LIKE
6013004059_10155238142339060,10213731327062008,LIKE
6013004059_10155238142339060,1724931040854619,LIKE
6013004059_10155238142339060,10209708311253164,LIKE
6013004059_10155238142339060,10155234052635250,SAD
6013004059_10155238142339060,666262356896066,LIKE
6013004059_10155238142339060,10211967875125860,LIKE
6013004059_10155238142339060,10155147533490091,LIKE
6013004059_10155238142339060,1592272687473186,ANGRY
6013004059_10155238142339060,1556379977717329,LIKE
6013004059_10155238142339060,10211904081291479,LIKE
6013004059_10155238142339060,1885727641694972,LIKE
6013004059_10155238142339060,10209076450498161,LIKE
6013004059_10155238142339060,10154677386470777,LIKE
6013004059_10155238142339060,10213734089095049,LIKE
6013004059_10155238142339060,1315456035190975,LIKE
6013004059_10155238142339060,10213992450351142,LIKE
6013004059_10155238142339060,1537277786316995,LIKE
6013004059_10155238142339060,10155619157318825,WOW
6013004059_10155238142339060,1530399960358269,LIKE
6013004059_10155238142339060,10212372561883426,LIKE
6013004059_10155238142339060,1598849453479979,SAD
6013004059_10155238142339060,10155462550768328,LIKE
6013004059_10155238142339060,10213515943403579,LIKE
6013004059_10155238142339060,10209662052538456,LIKE
6013004059_10155238142339060,838545059632485,SAD
6013004059_10155238142339060,1339935876125658,LIKE
6013004059_10155238142339060,10212359210467860,LIKE
6013004059_10155238142339060,746842722188960,LIKE
6013004059_10155238142339060,1485055684885176,HAHA
6013004059_10155238142339060,1501929169828017,LIKE
6013004059_10155238142339060,10154419410896017,LIKE
6013004059_10155238142339060,10154606099250779,LIKE
6013004059_10155238142339060,1365655626821800,LIKE
6013004059_10155238142339060,1569344719765906,LIKE
6013004059_10155238142339060,803868059779872,LIKE
6013004059_10155238142339060,10155678012849750,LIKE
6013004059_10155238142339060,1822244661135360,LIKE
6013004059_10155238142339060,1527249897296140,LIKE
6013004059_10155238142339060,10209977879465785,LIKE
