parent_id,id,type
165348596842143_1596246593752329,826382717451858,LIKE
165348596842143_1596246593752329,766358746780298,LIKE
165348596842143_1596246593752329,1548994921979685,LIKE
165348596842143_1596246593752329,955644997798244,LOVE
165348596842143_1596246593752329,10153654367868307,LIKE
165348596842143_1596246593752329,10207363596553345,LOVE
165348596842143_1596246593752329,1743439472641320,LIKE
165348596842143_1596246593752329,172679866430111,LIKE
165348596842143_1596246593752329,1957219257842465,LIKE
165348596842143_1596246593752329,10152731496407092,LIKE
165348596842143_1596246593752329,10152826103696912,LOVE
165348596842143_1596246593752329,628749124000842,LIKE
165348596842143_1596246593752329,10204809165058893,LIKE
165348596842143_1596246593752329,1451711668482690,LIKE
165348596842143_1596246593752329,1073332176014400,LIKE
165348596842143_1596246593752329,861446870548788,LIKE
165348596842143_1596246593752329,634024936742000,LIKE
165348596842143_1596246593752329,10206405434111756,LOVE
165348596842143_1596246593752329,391225657684729,LIKE
165348596842143_1596246593752329,906207809470224,LIKE
165348596842143_1596246593752329,861840543856928,LIKE
165348596842143_1596246593752329,762376783828357,LIKE
165348596842143_1596246593752329,10204801727975873,LIKE
165348596842143_1596246593752329,1684088481803609,LIKE
165348596842143_1596246593752329,906269732820239,LIKE
165348596842143_1596246593752329,1120356201424975,LIKE
165348596842143_1596246593752329,228020250927390,LOVE
165348596842143_1596246593752329,1631485870460245,LIKE
165348596842143_1596246593752329,10203031133120806,LIKE
165348596842143_1596246593752329,558811907586328,LIKE
165348596842143_1596246593752329,10152483472738455,LIKE
165348596842143_1596246593752329,788376837977988,LIKE
165348596842143_1596246593752329,594013314048125,LIKE
165348596842143_1596246593752329,220463525083187,LOVE
165348596842143_1596246593752329,10205618888298253,LIKE
165348596842143_1596246593752329,10152074013691325,SAD
165348596842143_1596246593752329,170910116582109,LIKE
165348596842143_1596246593752329,1482826091982243,LIKE
165348596842143_1596246593752329,1509080365822693,LIKE
165348596842143_1596246593752329,10206465427341032,LIKE
165348596842143_1596246593752329,1235535069836461,LIKE
165348596842143_1596246593752329,660217327380300,LIKE
165348596842143_1596246593752329,1889328888058232,LIKE
