parent_id,id,type
10513336322_10155060913051323,10152632934322883,SAD
10513336322_10155060913051323,10152342411545358,ANGRY
10513336322_10155060913051323,10152419614936320,LIKE
10513336322_10155060913051323,10205578251919069,LIKE
10513336322_10155060913051323,1444708522487161,LIKE
10513336322_10155060913051323,10205844921988456,LIKE
10513336322_10155060913051323,4935277077750,LIKE
10513336322_10155060913051323,10203343791736493,ANGRY
10513336322_10155060913051323,274408006081830,ANGRY
10513336322_10155060913051323,428785337269524,LIKE
10513336322_10155060913051323,10152962539281631,LIKE
10513336322_10155060913051323,352068631634603,LIKE
10513336322_10155060913051323,695247503868007,ANGRY
10513336322_10155060913051323,735081053181872,SAD
10513336322_10155060913051323,10152747734420071,LIKE
10513336322_10155060913051323,158268971219984,LIKE
10513336322_10155060913051323,1013314988768999,LIKE
10513336322_10155060913051323,834317619931075,LIKE
10513336322_10155060913051323,10206341033191459,LIKE
10513336322_10155060913051323,853101634747526,LIKE
10513336322_10155060913051323,10154059422525344,ANGRY
10513336322_10155060913051323,910358272320027,ANGRY
10513336322_10155060913051323,343363899177665,SAD
10513336322_10155060913051323,646675805402341,HAHA
10513336322_10155060913051323,10152666425052111,LIKE
10513336322_10155060913051323,667835066671265,ANGRY
10513336322_10155060913051323,10152748468493508,LIKE
10513336322_10155060913051323,10152321312382163,LIKE
10513336322_10155060913051323,110513546090241,LIKE
10513336322_10155060913051323,10152904536940927,LIKE
10513336322_10155060913051323,148716202170734,LIKE
10513336322_10155060913051323,10152260449111566,SAD
10513336322_10155060913051323,10152376752327112,LIKE
10513336322_10155060913051323,10204181890920745,LIKE
10513336322_10155060913051323,801103943243194,ANGRY
10513336322_10155060913051323,10200922716510398,SAD
10513336322_10155060913051323,10154710632125788,ANGRY
10513336322_10155060913051323,10152787549932656,LIKE
10513336322_10155060913051323,312132922281465,LIKE
10513336322_10155060913051323,283431288702499,LIKE
10513336322_10155060913051323,750118445037657,SAD
10513336322_10155060913051323,10154230939559617,SAD
10513336322_10155060913051323,671352436305672,SAD
10513336322_10155060913051323,10152840689347840,LIKE
10513336322_10155060913051323,10152435396795369,LIKE
10513336322_10155060913051323,10152074034047709,LIKE
10513336322_10155060913051323,10154378263090285,LIKE
10513336322_10155060913051323,10152762138835681,LIKE
10513336322_10155060913051323,4153092602981,LIKE
10513336322_10155060913051323,4283858151498,LIKE
10513336322_10155060913051323,10203536320515001,HAHA
10513336322_10155060913051323,10152325908735873,LIKE
10513336322_10155060913051323,10152749083844254,ANGRY
10513336322_10155060913051323,1027992140553599,LIKE
10513336322_10155060913051323,860604073952402,LIKE
10513336322_10155060913051323,545778195528423,SAD
10513336322_10155060913051323,10203434221392567,LIKE
10513336322_10155060913051323,853183688036225,LIKE
10513336322_10155060913051323,10207486184980639,ANGRY
10513336322_10155060913051323,10203401111019576,ANGRY
10513336322_10155060913051323,10152481609947476,ANGRY
10513336322_10155060913051323,907036116014789,SAD
10513336322_10155060913051323,10203537946264400,SAD
10513336322_10155060913051323,10152173292465146,ANGRY
10513336322_10155060913051323,10201826926062337,ANGRY
10513336322_10155060913051323,712140122170749,ANGRY
10513336322_10155060913051323,10152392471607187,LIKE
10513336322_10155060913051323,10152464397849615,LIKE
10513336322_10155060913051323,10152555734481937,LIKE
10513336322_10155060913051323,689016577831098,LIKE
10513336322_10155060913051323,10152875480135365,SAD
10513336322_10155060913051323,850718868316358,ANGRY
10513336322_10155060913051323,10202801646179837,LIKE
10513336322_10155060913051323,10152587769276347,LIKE
10513336322_10155060913051323,1234854836544080,LIKE
10513336322_10155060913051323,709437499125893,LIKE
10513336322_10155060913051323,10203669281120733,ANGRY
10513336322_10155060913051323,10152035637462045,ANGRY
10513336322_10155060913051323,10204457945754149,ANGRY
10513336322_10155060913051323,10203804046291624,LIKE
10513336322_10155060913051323,10152477967200011,LIKE
10513336322_10155060913051323,10152461197517339,LIKE
10513336322_10155060913051323,10206829876443081,LIKE
10513336322_10155060913051323,943379382344456,LIKE
10513336322_10155060913051323,10152353566908044,ANGRY
10513336322_10155060913051323,10152877386169255,ANGRY
10513336322_10155060913051323,828046057229173,ANGRY
10513336322_10155060913051323,10154350548690727,LIKE
10513336322_10155060913051323,10152287511637636,LIKE
10513336322_10155060913051323,10201663390656611,ANGRY
10513336322_10155060913051323,10155017554355722,LIKE
10513336322_10155060913051323,805682482819102,LIKE
10513336322_10155060913051323,582470084108,LIKE
10513336322_10155060913051323,10152997515018128,LIKE
10513336322_10155060913051323,10203257992106240,LIKE
10513336322_10155060913051323,10203876020795056,SAD
10513336322_10155060913051323,10203785619061122,LIKE
10513336322_10155060913051323,1033138326697720,LIKE
10513336322_10155060913051323,1579873395571640,LIKE
10513336322_10155060913051323,10154928799736842,LIKE
10513336322_10155060913051323,10154868166785024,LIKE
10513336322_10155060913051323,10152692566478000,LIKE
10513336322_10155060913051323,10152555810351993,LIKE
10513336322_10155060913051323,10152419518492216,LIKE
10513336322_10155060913051323,10205926689828952,ANGRY
10513336322_10155060913051323,594785993951224,ANGRY
10513336322_10155060913051323,1454927328162008,LIKE
10513336322_10155060913051323,1447226678883282,ANGRY
10513336322_10155060913051323,10152972064678846,LIKE
10513336322_10155060913051323,1248760215148136,LIKE
10513336322_10155060913051323,10204330453653438,LIKE
10513336322_10155060913051323,10155013251932053,LIKE
10513336322_10155060913051323,604993006281735,ANGRY
10513336322_10155060913051323,10205772140484204,ANGRY
10513336322_10155060913051323,10153451133326686,LIKE
10513336322_10155060913051323,10205522107237622,ANGRY
10513336322_10155060913051323,10153168895711526,LIKE
10513336322_10155060913051323,10152180885814262,SAD
10513336322_10155060913051323,566283930223655,LIKE
10513336322_10155060913051323,236995216498409,LIKE
10513336322_10155060913051323,10152957997655894,LIKE
10513336322_10155060913051323,781392751976624,LIKE
10513336322_10155060913051323,10152640188158376,LIKE
10513336322_10155060913051323,10201953285781137,LIKE
10513336322_10155060913051323,10152366786512274,LIKE
10513336322_10155060913051323,139131386537749,ANGRY
10513336322_10155060913051323,734190786603361,SAD
10513336322_10155060913051323,10152146142774472,ANGRY
10513336322_10155060913051323,835726603108690,LIKE
10513336322_10155060913051323,10152045153166937,LIKE
10513336322_10155060913051323,626585397455645,LIKE
10513336322_10155060913051323,10202695077236994,LIKE
10513336322_10155060913051323,10155055112340305,LIKE
10513336322_10155060913051323,10152426607857848,SAD
10513336322_10155060913051323,1407176709597100,LIKE
10513336322_10155060913051323,10152578316504438,SAD
10513336322_10155060913051323,494115890690957,LIKE
10513336322_10155060913051323,10152811330024989,LIKE
10513336322_10155060913051323,285892968253659,LIKE
10513336322_10155060913051323,10152825478264747,LIKE
10513336322_10155060913051323,10152315179585743,LIKE
10513336322_10155060913051323,10153970918040063,LIKE
10513336322_10155060913051323,10203295171954901,SAD
10513336322_10155060913051323,10203804764585375,LIKE
10513336322_10155060913051323,10152685182898552,LIKE
10513336322_10155060913051323,703751026333598,ANGRY
10513336322_10155060913051323,10205874114677913,SAD
10513336322_10155060913051323,294006457437443,LIKE
10513336322_10155060913051323,10152172625181965,LIKE
10513336322_10155060913051323,1434150316886999,LIKE
10513336322_10155060913051323,10100548025908899,LIKE
10513336322_10155060913051323,10152578610969010,SAD
10513336322_10155060913051323,10152925084276133,LIKE
10513336322_10155060913051323,703700559678311,LIKE
10513336322_10155060913051323,10151941415210997,LIKE
10513336322_10155060913051323,10152832913883335,LIKE
10513336322_10155060913051323,991258880891364,LIKE
10513336322_10155060913051323,10205646265217638,LIKE
10513336322_10155060913051323,754279184606273,LIKE
10513336322_10155060913051323,10152181018609585,LIKE
10513336322_10155060913051323,10153227432404973,SAD
10513336322_10155060913051323,10155574621145377,LIKE
10513336322_10155060913051323,10153312320936255,LIKE
10513336322_10155060913051323,474448782655544,LIKE
10513336322_10155060913051323,10152351038381106,LIKE
10513336322_10155060913051323,10152382396022472,ANGRY
10513336322_10155060913051323,763233640389178,LIKE
10513336322_10155060913051323,1012448025439121,LIKE
10513336322_10155060913051323,10153183984214745,ANGRY
10513336322_10155060913051323,10203838868960374,LIKE
10513336322_10155060913051323,10204623920292245,SAD
10513336322_10155060913051323,890305607655107,LIKE
10513336322_10155060913051323,634350974623,LIKE
10513336322_10155060913051323,10154466277775271,LIKE
10513336322_10155060913051323,1313294838743961,LIKE
10513336322_10155060913051323,1605061796427023,LIKE
10513336322_10155060913051323,445754875560996,SAD
10513336322_10155060913051323,10201827385101445,LIKE
