parent_id,id,type
161385360554578_1777579698935128,10205077204748477,LIKE
161385360554578_1777579698935128,4750739781743,LIKE
161385360554578_1777579698935128,10206303974698369,LIKE
161385360554578_1777579698935128,10202214909878800,LIKE
161385360554578_1777579698935128,675571192519515,LIKE
161385360554578_1777579698935128,10204554417115428,LIKE
161385360554578_1777579698935128,10207262445941423,LIKE
161385360554578_1777579698935128,1339445022764446,LIKE
161385360554578_1777579698935128,770594326286105,LIKE
161385360554578_1777579698935128,10152483278786980,LIKE
161385360554578_1777579698935128,10152375111061151,LOVE
161385360554578_1777579698935128,101550903580910,LIKE
161385360554578_1777579698935128,484714745012601,LIKE
161385360554578_1777579698935128,10204894355737813,LIKE
161385360554578_1777579698935128,10213426884487009,LIKE
161385360554578_1777579698935128,1521641648059271,LIKE
161385360554578_1777579698935128,846890888675226,LIKE
161385360554578_1777579698935128,10206786945177894,LIKE
161385360554578_1777579698935128,10154615156300290,LIKE
161385360554578_1777579698935128,868182076549284,HAHA
161385360554578_1777579698935128,689544477842444,LIKE
161385360554578_1777579698935128,862708577075367,LOVE
161385360554578_1777579698935128,10154087646775503,LOVE
161385360554578_1777579698935128,768764159829833,LIKE
161385360554578_1777579698935128,10152734429511620,LIKE
161385360554578_1777579698935128,362004757273506,LIKE
161385360554578_1777579698935128,1012005452158927,WOW
161385360554578_1777579698935128,10153883982192656,LIKE
161385360554578_1777579698935128,487596054776157,LIKE
161385360554578_1777579698935128,10213420570290214,LIKE
161385360554578_1777579698935128,10205410194877032,LIKE
161385360554578_1777579698935128,480443032134807,LIKE
161385360554578_1777579698935128,395804083877884,LIKE
161385360554578_1777579698935128,376599762738345,LIKE
161385360554578_1777579698935128,1487234931520678,LIKE
161385360554578_1777579698935128,893744223991170,LIKE
161385360554578_1777579698935128,789053507816009,LIKE
161385360554578_1777579698935128,10151966701362133,LIKE
161385360554578_1777579698935128,10152085448005949,LIKE
161385360554578_1777579698935128,10152633847894855,LIKE
161385360554578_1777579698935128,360828254079373,LIKE
161385360554578_1777579698935128,10152850891418849,LIKE
161385360554578_1777579698935128,127672120903673,LIKE
161385360554578_1777579698935128,10205144375030755,LIKE
161385360554578_1777579698935128,172199789795520,LIKE
161385360554578_1777579698935128,1437854079826524,LIKE
161385360554578_1777579698935128,598373840308862,LIKE
161385360554578_1777579698935128,10153128521851865,LIKE
161385360554578_1777579698935128,374523172715099,LIKE
161385360554578_1777579698935128,1581306582132231,LIKE
161385360554578_1777579698935128,10204762633638461,LIKE
161385360554578_1777579698935128,10152837243381613,LIKE
161385360554578_1777579698935128,10204622958161631,LIKE
161385360554578_1777579698935128,408066556241679,LIKE
161385360554578_1777579698935128,778816638872974,LIKE
161385360554578_1777579698935128,788287301263810,LIKE
161385360554578_1777579698935128,10203201636735128,LOVE
161385360554578_1777579698935128,817773601608555,LIKE
161385360554578_1777579698935128,799875573418329,LIKE
161385360554578_1777579698935128,10155415319490198,LIKE
161385360554578_1777579698935128,432076660334287,LIKE
161385360554578_1777579698935128,10206088217075049,LIKE
161385360554578_1777579698935128,802528693142129,LIKE
161385360554578_1777579698935128,823151421095222,LIKE
161385360554578_1777579698935128,10154917306110123,LIKE
161385360554578_1777579698935128,1388621278134564,LIKE
161385360554578_1777579698935128,772297216170060,LIKE
161385360554578_1777579698935128,10205182529711606,LOVE
161385360554578_1777579698935128,790798494263767,ANGRY
161385360554578_1777579698935128,1394119457559807,LIKE
161385360554578_1777579698935128,876701735727675,LIKE
161385360554578_1777579698935128,10204060190737800,LOVE
