parent_id,id,type
228735667216_10154362591222217,10201801075668478,LIKE
228735667216_10154362591222217,120237608488753,LIKE
228735667216_10154362591222217,10202084529615024,LIKE
228735667216_10154362591222217,834329790018766,LIKE
228735667216_10154362591222217,589969044449437,LIKE
228735667216_10154362591222217,10152145622913261,LIKE
228735667216_10154362591222217,603125676445219,LIKE
228735667216_10154362591222217,10152405586348293,LIKE
228735667216_10154362591222217,825664260797146,LIKE
228735667216_10154362591222217,10154807511925251,LIKE
228735667216_10154362591222217,10204909119188171,LOVE
228735667216_10154362591222217,10152440556461051,LIKE
228735667216_10154362591222217,10100422313093019,ANGRY
228735667216_10154362591222217,124542138060266,LIKE
228735667216_10154362591222217,852600474752905,LIKE
228735667216_10154362591222217,10153340493911929,LIKE
228735667216_10154362591222217,10202732691337157,LIKE
228735667216_10154362591222217,10203249316211667,LIKE
228735667216_10154362591222217,1009496629064995,ANGRY
228735667216_10154362591222217,393749614164897,SAD
228735667216_10154362591222217,696304263802241,LIKE
228735667216_10154362591222217,10152844261126119,SAD
228735667216_10154362591222217,121403408349058,LIKE
228735667216_10154362591222217,315861485277806,LIKE
228735667216_10154362591222217,699408970102060,ANGRY
228735667216_10154362591222217,331230540396981,LIKE
228735667216_10154362591222217,1394636770839061,LIKE
228735667216_10154362591222217,10201749848248431,LIKE
228735667216_10154362591222217,133944096953101,LIKE
228735667216_10154362591222217,168549246954773,LIKE
228735667216_10154362591222217,1484873145058253,LIKE
228735667216_10154362591222217,10202942293942470,LIKE
228735667216_10154362591222217,122548924924419,LIKE
228735667216_10154362591222217,10203670320893648,LOVE
228735667216_10154362591222217,10152341466539183,LIKE
228735667216_10154362591222217,1425209124435854,LIKE
228735667216_10154362591222217,678935645520890,LIKE
228735667216_10154362591222217,828204127203176,LIKE
228735667216_10154362591222217,10152448650756676,ANGRY
228735667216_10154362591222217,10153054207302520,LIKE
228735667216_10154362591222217,10205729707697877,LIKE
228735667216_10154362591222217,509952065775494,LIKE
228735667216_10154362591222217,154008878347354,LIKE
228735667216_10154362591222217,179586062526030,LIKE
228735667216_10154362591222217,871767572873990,LIKE
228735667216_10154362591222217,101533903649483,LIKE
228735667216_10154362591222217,235204873352735,LIKE
228735667216_10154362591222217,10155484458424112,LIKE
228735667216_10154362591222217,3943102911673,SAD
228735667216_10154362591222217,1469607306701810,LIKE
228735667216_10154362591222217,357544701096988,LIKE
228735667216_10154362591222217,500369926776728,SAD
228735667216_10154362591222217,851111221634552,LIKE
228735667216_10154362591222217,233372317040462,LIKE
228735667216_10154362591222217,134972783681377,LIKE
228735667216_10154362591222217,539959209468138,LIKE
228735667216_10154362591222217,10152965678409494,LIKE
228735667216_10154362591222217,1744454285879806,LIKE
228735667216_10154362591222217,1514542585464697,LOVE
228735667216_10154362591222217,902845026440298,LIKE
228735667216_10154362591222217,553800874784562,LIKE
