parent_id,id,type
164665060214766_1678746845473239,10212607549960832,HAHA
164665060214766_1678746845473239,1729151753780785,LOVE
164665060214766_1678746845473239,854593581373692,ANGRY
164665060214766_1678746845473239,10207872086200561,LIKE
164665060214766_1678746845473239,848787031945537,LIKE
164665060214766_1678746845473239,10213790308296006,LOVE
164665060214766_1678746845473239,10155548418922028,LIKE
164665060214766_1678746845473239,1862699543993229,LOVE
164665060214766_1678746845473239,1597668003578149,LIKE
164665060214766_1678746845473239,450980581932399,LIKE
164665060214766_1678746845473239,1768270630131818,LIKE
164665060214766_1678746845473239,10209243706185142,LIKE
164665060214766_1678746845473239,10211680704146923,ANGRY
164665060214766_1678746845473239,300272147104671,ANGRY
164665060214766_1678746845473239,1684248988270955,LIKE
164665060214766_1678746845473239,1514823238539750,HAHA
164665060214766_1678746845473239,10213978674725978,LIKE
164665060214766_1678746845473239,2307487406142113,LIKE
164665060214766_1678746845473239,10213975315516533,ANGRY
164665060214766_1678746845473239,656529911220099,ANGRY
164665060214766_1678746845473239,1484688058249257,LOVE
164665060214766_1678746845473239,1012705128866177,LOVE
164665060214766_1678746845473239,1941070636164767,LIKE
164665060214766_1678746845473239,1340777142624709,LIKE
164665060214766_1678746845473239,1307217469377427,LIKE
164665060214766_1678746845473239,1730570930570439,HAHA
164665060214766_1678746845473239,1549964115037892,WOW
164665060214766_1678746845473239,1407441879339070,LIKE
164665060214766_1678746845473239,1911290919111390,LIKE
164665060214766_1678746845473239,10154795768406309,LOVE
164665060214766_1678746845473239,1554017981297121,ANGRY
164665060214766_1678746845473239,10158985987970290,HAHA
164665060214766_1678746845473239,10155282512756224,HAHA
164665060214766_1678746845473239,821847561315349,LIKE
164665060214766_1678746845473239,1398168456944992,LIKE
164665060214766_1678746845473239,10203484181662457,LIKE
164665060214766_1678746845473239,10209025391944778,LOVE
164665060214766_1678746845473239,10158872251970526,HAHA
164665060214766_1678746845473239,10154829271407711,ANGRY
