parent_id,id,type
13312631635_10154583853771636,10155578417987474,LIKE
13312631635_10154583853771636,10212589067017806,LIKE
13312631635_10154583853771636,1709636319064587,LIKE
13312631635_10154583853771636,1577596175604600,LIKE
13312631635_10154583853771636,1541729539211302,LIKE
13312631635_10154583853771636,10213629463314926,LIKE
13312631635_10154583853771636,10155456606267152,LIKE
13312631635_10154583853771636,466485120385650,LIKE
13312631635_10154583853771636,10155276194482324,LIKE
13312631635_10154583853771636,10154564875352026,LIKE
13312631635_10154583853771636,1992943544065287,LIKE
13312631635_10154583853771636,1591092590909478,LIKE
13312631635_10154583853771636,10155337973266542,LIKE
13312631635_10154583853771636,10155385449704178,LIKE
13312631635_10154583853771636,10214168554233156,LIKE
13312631635_10154583853771636,1158641224242107,LOVE
13312631635_10154583853771636,10154593264972554,LIKE
13312631635_10154583853771636,10211822302384654,LIKE
13312631635_10154583853771636,10154566175897111,LIKE
13312631635_10154583853771636,1506208352770519,LIKE
13312631635_10154583853771636,10214117483229954,HAHA
13312631635_10154583853771636,10158869823045363,LIKE
13312631635_10154583853771636,10155417127208187,LIKE
13312631635_10154583853771636,10209991686096733,LIKE
13312631635_10154583853771636,10155254110551251,LIKE
13312631635_10154583853771636,1203470386424349,LIKE
13312631635_10154583853771636,1419512661437440,LIKE
13312631635_10154583853771636,10212379077129545,LIKE
13312631635_10154583853771636,10212400380139552,LIKE
13312631635_10154583853771636,1938950889450189,LIKE
13312631635_10154583853771636,1369540733083861,LIKE
13312631635_10154583853771636,10154725789830963,LIKE
13312631635_10154583853771636,10213650411919570,LIKE
13312631635_10154583853771636,1467798189930526,LIKE
13312631635_10154583853771636,1517707944918721,LIKE
13312631635_10154583853771636,10158900276860557,LIKE
13312631635_10154583853771636,1614359965262960,LIKE
13312631635_10154583853771636,1350659625026444,LIKE
13312631635_10154583853771636,1180448975433849,HAHA
13312631635_10154583853771636,930764130399489,LIKE
13312631635_10154583853771636,10154962154751896,LIKE
13312631635_10154583853771636,1517089915015251,LIKE
13312631635_10154583853771636,10209368374823119,LIKE
13312631635_10154583853771636,1520505221353594,LIKE
13312631635_10154583853771636,10211877889974080,LIKE
13312631635_10154583853771636,839742232859211,LIKE
13312631635_10154583853771636,1175432715935585,LIKE
13312631635_10154583853771636,1961643083861719,LIKE
13312631635_10154583853771636,1560516657352566,LIKE
13312631635_10154583853771636,766107100228562,LIKE
13312631635_10154583853771636,492081237810241,LIKE
13312631635_10154583853771636,10211034728397951,LIKE
13312631635_10154583853771636,1714743225220340,LIKE
13312631635_10154583853771636,243946342761955,LIKE
13312631635_10154583853771636,1715121128517878,LIKE
13312631635_10154583853771636,1403393313089082,LIKE
13312631635_10154583853771636,10159151565540352,LIKE
13312631635_10154583853771636,10211913955077243,LIKE
13312631635_10154583853771636,1928364933856510,LIKE
13312631635_10154583853771636,10209772943705100,LIKE
13312631635_10154583853771636,10155358711064034,LIKE
13312631635_10154583853771636,10207359113694833,LIKE
13312631635_10154583853771636,10213396257397956,LOVE
13312631635_10154583853771636,10155476052413377,LIKE
13312631635_10154583853771636,1711623802472720,ANGRY
13312631635_10154583853771636,1097464733688793,LIKE
13312631635_10154583853771636,10211853364626968,LIKE
13312631635_10154583853771636,1595721907127021,LIKE
13312631635_10154583853771636,1613049368736268,LIKE
13312631635_10154583853771636,1573575506048653,LIKE
13312631635_10154583853771636,10212499351855564,LIKE
13312631635_10154583853771636,10155544310866800,LIKE
13312631635_10154583853771636,10211439108466382,LIKE
13312631635_10154583853771636,1968740423357248,LIKE
13312631635_10154583853771636,1788866351140236,LIKE
13312631635_10154583853771636,10213644378252637,LIKE
13312631635_10154583853771636,1785332888425191,LIKE
13312631635_10154583853771636,10156765204124815,LIKE
13312631635_10154583853771636,10213641284928755,LIKE
13312631635_10154583853771636,1364709743606708,LIKE
13312631635_10154583853771636,10155532433693854,LIKE
13312631635_10154583853771636,1462480483774852,LIKE
13312631635_10154583853771636,1917816728492341,LIKE
13312631635_10154583853771636,10155580442530513,LIKE
13312631635_10154583853771636,10154729024237960,LOVE
13312631635_10154583853771636,10158798797250408,LIKE
13312631635_10154583853771636,10155433050994785,LIKE
13312631635_10154583853771636,1680153405358808,LIKE
13312631635_10154583853771636,10154821750061229,LIKE
13312631635_10154583853771636,10214218872652400,LOVE
13312631635_10154583853771636,895015643981848,LIKE
13312631635_10154583853771636,10210394621281110,LOVE
13312631635_10154583853771636,10207363691210992,LIKE
13312631635_10154583853771636,10212660765970362,LOVE
13312631635_10154583853771636,1792324894127741,LOVE
13312631635_10154583853771636,10155439951412442,LIKE
13312631635_10154583853771636,10155350553104435,LIKE
13312631635_10154583853771636,1591455377539664,WOW
13312631635_10154583853771636,1451961961537040,LIKE
13312631635_10154583853771636,10213700412054785,LIKE
13312631635_10154583853771636,1981992692030242,LIKE
13312631635_10154583853771636,10207741304129634,LIKE
13312631635_10154583853771636,1325370650894087,LIKE
13312631635_10154583853771636,10212039945328419,LIKE
13312631635_10154583853771636,10210058540047196,LIKE
13312631635_10154583853771636,10213396347526494,LIKE
13312631635_10154583853771636,10155170590365783,LIKE
13312631635_10154583853771636,10159250059640347,LIKE
13312631635_10154583853771636,10211124795888427,LOVE
13312631635_10154583853771636,10209988768771087,LIKE
13312631635_10154583853771636,1767851883226731,LIKE
13312631635_10154583853771636,10213713019570671,LIKE
13312631635_10154583853771636,1405761442841924,LIKE
13312631635_10154583853771636,1830135473964820,LIKE
13312631635_10154583853771636,10212607416758185,LIKE
13312631635_10154583853771636,1383928395034836,LIKE
13312631635_10154583853771636,1589567404420667,WOW
13312631635_10154583853771636,10209227271788393,LIKE
13312631635_10154583853771636,10158889042465366,LIKE
13312631635_10154583853771636,10156570582724616,LIKE
13312631635_10154583853771636,10155406601562317,LIKE
13312631635_10154583853771636,1591467904199550,LIKE
13312631635_10154583853771636,414416975619610,LIKE
13312631635_10154583853771636,10214242892373211,LIKE
13312631635_10154583853771636,10213573389318234,LIKE
13312631635_10154583853771636,1454084541319946,LIKE
13312631635_10154583853771636,1473456862693021,LIKE
13312631635_10154583853771636,10212116806169824,LIKE
13312631635_10154583853771636,10155406717123290,ANGRY
13312631635_10154583853771636,10213298836776142,LIKE
13312631635_10154583853771636,1553927158010605,LIKE
13312631635_10154583853771636,10156336930929202,LIKE
13312631635_10154583853771636,10154811136297709,LIKE
13312631635_10154583853771636,1887675657912665,LIKE
13312631635_10154583853771636,10154479600126364,WOW
13312631635_10154583853771636,841099346042576,LIKE
13312631635_10154583853771636,1614528251954147,LIKE
