parent_id,id,type
143666524748_10155471410919749,1377995458980228,LIKE
143666524748_10155471410919749,887908844695376,LIKE
143666524748_10155471410919749,10155035855264862,HAHA
143666524748_10155471410919749,1103909269742014,LOVE
143666524748_10155471410919749,1941393266076442,LIKE
143666524748_10155471410919749,10211251724502535,LIKE
143666524748_10155471410919749,855845817904465,LIKE
143666524748_10155471410919749,1081533781983915,LIKE
143666524748_10155471410919749,10158922134110627,LOVE
143666524748_10155471410919749,1796370450675872,LOVE
143666524748_10155471410919749,304312646697245,LIKE
143666524748_10155471410919749,1790936377601462,LIKE
143666524748_10155471410919749,10211154885922887,LIKE
143666524748_10155471410919749,10101870688524238,LIKE
143666524748_10155471410919749,10154749832661404,LIKE
143666524748_10155471410919749,1374361789284712,LIKE
143666524748_10155471410919749,1844215535879082,LIKE
143666524748_10155471410919749,10155651079679574,LIKE
143666524748_10155471410919749,1579263848814716,LIKE
143666524748_10155471410919749,463360307355532,LIKE
143666524748_10155471410919749,641394079382883,ANGRY
143666524748_10155471410919749,1525484614178565,LIKE
143666524748_10155471410919749,1095442657266979,LIKE
143666524748_10155471410919749,10154012372027614,ANGRY
143666524748_10155471410919749,1803101693039959,LIKE
143666524748_10155471410919749,10211617647894806,LIKE
143666524748_10155471410919749,10155394158395675,LIKE
143666524748_10155471410919749,1345248965551144,ANGRY
143666524748_10155471410919749,1893195620934746,LIKE
143666524748_10155471410919749,1565604136817960,LOVE
143666524748_10155471410919749,10158998388275154,LOVE
143666524748_10155471410919749,1960728740619546,ANGRY
143666524748_10155471410919749,10213006927185869,ANGRY
143666524748_10155471410919749,10208930037478520,LIKE
143666524748_10155471410919749,10213478364653050,LIKE
143666524748_10155471410919749,724351261082581,LOVE
143666524748_10155471410919749,1491861124194143,LIKE
143666524748_10155471410919749,744866995693289,LIKE
143666524748_10155471410919749,10203577534556048,LOVE
143666524748_10155471410919749,10155511218129706,LIKE
143666524748_10155471410919749,201961636999646,LOVE
143666524748_10155471410919749,1526744234054553,LIKE
143666524748_10155471410919749,10210696016334041,LIKE
143666524748_10155471410919749,1917212851879988,ANGRY
143666524748_10155471410919749,1666456523405301,LIKE
143666524748_10155471410919749,10155007309708853,LOVE
143666524748_10155471410919749,1573480822725826,LIKE
143666524748_10155471410919749,1659845144080270,LOVE
143666524748_10155471410919749,10211716043368662,LOVE
143666524748_10155471410919749,1728895573817670,LOVE
143666524748_10155471410919749,304543283339284,ANGRY
143666524748_10155471410919749,1167777400034986,LOVE
143666524748_10155471410919749,10154691402378461,ANGRY
143666524748_10155471410919749,10155548726012028,SAD
143666524748_10155471410919749,1336278379812776,LIKE
143666524748_10155471410919749,1773322602682860,LIKE
143666524748_10155471410919749,1562202647177943,LOVE
143666524748_10155471410919749,1409454872471546,LIKE
143666524748_10155471410919749,1412573555497750,LOVE
