parent_id,id,type
228735667216_10154489308442217,175277479678648,LIKE
228735667216_10154489308442217,1980613858841105,LIKE
228735667216_10154489308442217,10154952179416645,LIKE
228735667216_10154489308442217,394542080941254,LIKE
228735667216_10154489308442217,10213622588582039,LIKE
228735667216_10154489308442217,10213256207823752,LIKE
228735667216_10154489308442217,10214015114237744,LIKE
228735667216_10154489308442217,1527211643966529,LIKE
228735667216_10154489308442217,809474199229539,SAD
228735667216_10154489308442217,1590012744354739,SAD
228735667216_10154489308442217,1465740693516835,LIKE
228735667216_10154489308442217,1506063969453376,LIKE
228735667216_10154489308442217,1367023740019906,LIKE
228735667216_10154489308442217,1906178376302520,LIKE
228735667216_10154489308442217,1541025602638346,LIKE
228735667216_10154489308442217,10158926377705564,ANGRY
228735667216_10154489308442217,10154439127606557,LIKE
228735667216_10154489308442217,10155575524672148,HAHA
228735667216_10154489308442217,243630862806596,LIKE
228735667216_10154489308442217,332084020556888,SAD
228735667216_10154489308442217,461968227494625,LIKE
228735667216_10154489308442217,10209837679324088,LIKE
228735667216_10154489308442217,10211219907747682,ANGRY
228735667216_10154489308442217,435063060208499,LIKE
228735667216_10154489308442217,1865934127060400,LIKE
228735667216_10154489308442217,1473668659339290,LIKE
228735667216_10154489308442217,10211689174518388,LIKE
228735667216_10154489308442217,1781546941861511,LIKE
228735667216_10154489308442217,1914885688798789,LIKE
228735667216_10154489308442217,1638439682833603,LIKE
228735667216_10154489308442217,183566585510764,LIKE
228735667216_10154489308442217,1457880787607252,LIKE
228735667216_10154489308442217,258797741268484,LIKE
228735667216_10154489308442217,10156244596012506,SAD
228735667216_10154489308442217,10156357300438852,LIKE
228735667216_10154489308442217,10154468175820870,SAD
228735667216_10154489308442217,322825874827658,LIKE
228735667216_10154489308442217,1409171999174580,LOVE
228735667216_10154489308442217,10208018044082575,LIKE
228735667216_10154489308442217,222266494962007,LIKE
228735667216_10154489308442217,1553459138029609,LIKE
228735667216_10154489308442217,479156939106114,LIKE
